3;2;2954;2032.84880888;2032.84880888;1;0;66;66;0.0122618675232;0.180400848389;0.216897964478;False
3;2;2956;43.8273775811;37.5592780254;3;1;6;6;0.00148987770081;3.75281023979;0.0261900424957;False
3;2;2960;7251.18885591;7251.18885591;1;0;4;4;0.000969886779785;0.0203411579132;0.0258190631866;False
3;2;2967;88.0366069937;87.5398242408;3;0;11;11;0.00229978561401;0.0631382465363;0.0488469600677;False
3;2;2971;50.4997918749;39.4526570309;3;1;9;7;0.00213193893433;0.0390343666077;0.0386371612549;False
3;2;2974;129.69036852;129.69036852;1;0;10;10;0.00196623802185;8.19955825806;8.22416806221;False
3;2;2982;425.106954646;425.106954646;1;0;11;11;0.00195360183716;6.86065745354;6.873087883;False
3;2;2984;72.8740982606;44.7752990697;7;2;8;4;0.00259137153625;0.0870213508606;0.0424780845642;False
3;2;2985;1791.50751606;1791.50751606;1;0;7;7;0.0014967918396;0.0233223438263;0.0334599018097;False
3;2;2987;40.0000050215;26.1090049118;7;1;11;10;0.00360918045044;8.22764372826;0.0525639057159;False
3;2;2988;5721.35174325;5721.35174325;1;0;8;8;0.00138235092163;0.0189821720123;0.0271348953247;False
3;2;2989;241.189327508;236.269792824;3;1;6;4;0.00140285491943;0.0225162506104;0.0203049182892;False
3;2;2992;48.40669299;46.5517869634;5;2;12;10;0.00272607803345;0.0556085109711;0.0415368080139;False
3;2;2995;197.249827624;190.046267415;5;1;12;12;0.00302338600159;0.0645444393158;0.052255153656;False
3;2;3021;40.0000245652;29.1072932983;5;1;12;12;0.00286769866943;0.0491094589233;0.0460860729218;False
3;2;3022;40.0000073931;32.3634874487;7;3;8;8;0.00267195701599;0.0434970855713;0.0414528846741;False
3;2;3025;100.697359948;38.2748162983;3;1;13;11;0.00270962715149;0.0581579208374;0.051931142807;False
3;2;3029;121.964344659;121.964344659;1;0;5;5;0.00133323669434;4.38595700264;4.39658498764;False
3;2;3036;3101.78901903;3101.78901903;1;0;65;65;0.0125682353973;0.264281511307;0.303043842316;False
3;2;3041;63.122391625;52.8143700755;5;1;14;13;0.00393748283386;0.256172418594;0.283137083054;False
3;2;3046;150.684289065;33.7917011312;3;1;13;6;0.0034544467926;9.82707667351;0.106882095337;False
3;2;3054;52.1689920505;49.9853806735;5;1;12;11;0.00297164916992;0.0630781650543;0.0529890060425;False
3;2;3068;49.741010637;37.7608071439;3;1;7;7;0.00166511535645;0.024092912674;0.0290291309357;False
3;2;3073;388.261282776;388.261282776;1;0;4;4;0.000954866409302;0.0165293216705;0.0230050086975;False
3;2;3078;287.6839354;287.6839354;1;0;6;6;0.00124931335449;0.0327181816101;0.0406639575958;False
3;2;3079;47.4217697607;39.1446195689;11;4;10;10;0.0036826133728;13.7998316288;0.0454502105713;False
3;2;3084;175.228056489;175.228056489;1;0;4;4;0.000911235809326;5.38756585121;10.8652009964;False
3;2;3102;59.761725876;55.4261811043;5;1;5;5;0.00210809707642;0.0539877414703;0.0316851139069;False
3;2;3105;2232.39318378;2232.39318378;1;0;4;4;0.00103282928467;0.0217931270599;0.0286011695862;False
3;2;3109;153.480135714;133.740331512;5;0;6;5;0.0018949508667;0.0726408958435;0.0296909809113;False
3;2;3130;153.210563387;151.831765568;3;1;9;9;0.00278520584106;11.2457644939;11.9996750355;False
3;2;3140;8140.93105893;8140.93105893;1;0;101;101;0.0196671485901;0.311543941498;0.367897987366;False
3;2;3142;53.1195434024;53.1195434024;1;0;7;7;0.00133514404297;0.0231690406799;0.0310130119324;False
3;2;3155;53.0705657514;41.8518589194;5;1;10;10;0.00253939628601;0.0481903553009;0.0404100418091;False
3;2;3162;1562.51523139;1562.51523139;1;0;59;59;0.0108649730682;0.18413567543;0.217627048492;False
3;2;3164;43.8453237799;42.2026089962;5;1;6;6;0.00300478935242;0.0596797466278;0.0487098693848;False
3;2;3169;39.9999866818;29.2742675017;3;1;12;12;0.00252437591553;0.0460360050201;0.0524580478668;False
3;2;3170;50.7571209056;48.2954021222;5;1;15;13;0.00391578674316;19.4306747913;4.98605513573;False
3;2;3177;97.3580865463;97.3580865463;1;0;6;6;0.00130534172058;0.0356357097626;0.0503787994385;False
3;2;3180;6008.84177999;6008.84177999;1;0;5;5;0.00156879425049;0.0693297386169;0.0773601531982;False
3;2;3182;49.7536813703;47.7420125706;3;1;6;6;0.00158786773682;8.91679120064;8.90198993683;False
3;2;3188;161.923180717;38.0854845611;5;1;15;10;0.00369906425476;25.4224495888;0.036171913147;False
3;2;3190;6640.25327403;6640.25327403;1;0;58;58;0.0110251903534;0.197492599487;0.231276035309;False
3;2;3208;39.9999911635;28.2313704373;11;4;10;8;0.00351166725159;0.0798616409302;0.043053150177;False
3;2;3210;3174.41118534;3174.41118534;1;0;5;5;0.00137090682983;0.0334131717682;0.0405550003052;False
3;2;3214;10282.2910373;10282.2910373;1;0;60;60;0.0107491016388;0.191764116287;0.225661039352;False
3;2;3222;336.96820613;336.96820613;1;0;3;3;0.000835180282593;0.0106358528137;0.0171220302582;False
3;2;3226;149.627382482;149.627382482;1;0;14;14;0.002760887146;4.44334506989;4.45569586754;False
3;2;3230;40.0000122217;32.4879319725;7;3;10;10;0.00300121307373;0.0884869098663;0.0605440139771;False
3;2;3239;217.676109473;217.676109473;1;0;8;8;0.00181698799133;9.74468398094;9.75765895844;False
3;2;3240;39.9999861325;35.4061478138;9;2;7;7;0.00301742553711;0.0558135509491;0.0387411117554;False
3;2;3242;505.489296442;505.489296442;1;0;9;9;0.00192022323608;0.0393524169922;0.0485429763794;False
3;2;3247;9969.67907376;9969.67907376;1;0;6;6;0.00129103660583;0.0269317626953;0.037034034729;False
3;2;3253;40.0000076079;21.6600300723;7;3;8;8;0.00323033332825;0.232035636902;0.240638017654;False
3;2;3264;99.8784789021;99.8784789021;1;0;7;7;0.00166296958923;0.0382976531982;0.0477669239044;False
3;2;3267;2763.88978551;2763.88978551;1;0;6;6;0.00143122673035;0.0179324150085;0.0255620479584;False
3;2;3271;39.9999973697;26.6130556958;5;2;10;9;0.00258183479309;0.0412421226501;0.0392708778381;False
3;2;3276;40.0000066463;30.2949983282;11;5;9;9;0.00344657897949;0.0784313678741;0.0552251338959;False
3;2;3279;89.2327193584;87.5291708292;5;1;7;7;0.00217151641846;0.0554661750793;0.0596787929535;False
3;2;3282;73.2753721634;72.5138114009;3;1;15;15;0.00333189964294;0.0895051956177;0.092658996582;False
3;2;3284;43.7821351424;35.2643346297;5;1;12;10;0.00403141975403;4.86343026161;0.149185180664;False
3;2;3288;47.4822307964;43.7793596221;5;2;6;6;0.00222992897034;0.0368859767914;0.0345511436462;False
3;2;3290;45.5091598083;33.2763578246;15;6;11;11;0.00524544715881;0.297060251236;0.258652925491;False
3;2;3292;1294.06263;1294.06263;1;0;58;58;0.0142624378204;0.656988620758;0.702504873276;False
3;2;3296;16616.27015;16616.27015;1;0;201;201;0.04265666008;0.626998662949;0.737903118134;False
3;2;3306;90.067706609;43.9064651427;3;1;18;14;0.00449538230896;0.117724657059;0.0862410068512;False
3;2;3319;134.419512597;134.419512597;1;0;9;9;0.00196409225464;3.83357810974;3.84273195267;False
3;2;3323;109.598792369;103.945277775;5;1;14;10;0.00343132019043;15.9579904079;6.04946899414;False
3;2;3326;44.5153333515;35.9221023457;7;1;14;12;0.00423645973206;24.3113555908;0.0470399856567;False
3;2;3336;72.5145144248;69.0387119347;5;1;9;9;0.00263571739197;0.0468180179596;0.0411598682404;False
3;2;3337;89.9536349645;89.9536349645;1;0;5;5;0.00105905532837;4.98165988922;9.09786510468;False
3;2;3339;55.2316375956;48.5822322579;5;2;6;5;0.00201201438904;0.0427441596985;0.0368409156799;False
3;2;3340;51.3874324231;36.4790712931;3;1;9;7;0.00222778320312;0.0408108234406;0.0354278087616;False
3;2;3346;547.875027146;539.056741323;3;0;9;8;0.00238943099976;0.0824837684631;0.0578401088715;False
3;2;3352;5315.49536293;5315.49536293;1;0;5;5;0.00128221511841;0.0695178508759;0.0895900726318;False
3;2;3360;51.0676167995;47.8869460032;5;2;11;9;0.00273251533508;0.056492805481;0.0511021614075;False
3;2;3366;39.9999734157;27.7463509662;11;4;14;13;0.00437426567078;0.082123041153;0.0632228851318;False
3;2;3367;489.003779589;489.003779589;1;0;8;8;0.00181889533997;4.958091259;4.96825385094;False
3;2;3378;7912.18895961;7912.18895961;1;0;49;49;0.00846457481384;0.153271198273;0.23673415184;False
3;2;3380;611.160385793;46.8461685899;5;0;11;10;0.00342750549316;25.675358057;8.92083215714;False
3;2;3382;282.81704188;282.81704188;1;0;6;6;0.00119376182556;0.0285453796387;0.0388171672821;False
3;2;3394;39.999973817;38.3378641494;7;3;8;7;0.00275778770447;0.0511322021484;0.0414600372314;False
3;2;3404;523.511505212;523.511505212;1;0;5;5;0.00105094909668;0.0158517360687;0.0236480236053;False
3;2;3420;51.6100974487;42.0860270653;3;1;13;12;0.00283646583557;0.0588371753693;0.0593340396881;False
3;2;3425;1314.37278026;1314.37278026;1;0;9;9;0.00180768966675;4.54839205742;8.68255901337;False
3;2;3427;41.4648857253;26.3758693203;3;0;9;9;0.00214624404907;9.30609273911;0.0522110462189;False
3;2;3439;67.0611701194;46.3468257251;3;1;8;6;0.00231266021729;0.0433588027954;0.0433061122894;False
3;2;3440;127.070413859;127.070413859;1;0;14;14;0.00280547142029;0.0573344230652;0.0705060958862;False
3;2;3451;2940.47704479;2940.47704479;1;0;3;3;0.000712156295776;0.0144288539886;0.0211400985718;False
3;2;3458;52.2894180759;49.6440230608;5;2;5;5;0.00176882743835;13.6870713234;9.2601878643;False
3;2;3471;57.101925847;56.8422236511;5;1;9;8;0.00222206115723;0.0411603450775;0.0307409763336;False
3;2;3475;8046.22953905;8046.22953905;1;0;65;65;0.0119578838348;0.21071267128;0.247004032135;False
3;2;3478;1414.09373193;1414.09373193;1;0;7;7;0.00134086608887;0.0231187343597;0.0347700119019;False
3;2;3484;114.242168931;114.242168931;1;0;2;2;0.000591993331909;4.38416314125;4.38953709602;False
3;2;3486;48.9762144763;46.857973954;5;2;6;6;0.00212430953979;0.0338909626007;0.0322999954224;False
3;2;3488;6129.11758427;6129.11758427;1;0;22;22;0.00428247451782;0.10183596611;0.119142055511;False
3;2;3489;2637.67909422;2637.67909422;1;0;6;6;0.00132322311401;0.0265634059906;0.0341100692749;False
3;2;3498;81.7259284222;29.8384945884;9;2;21;12;0.00663995742798;45.5346331596;0.0462560653687;False
3;2;3500;134.955804341;134.955804341;1;0;9;9;0.0024311542511;0.0491619110107;0.0606250762939;False
3;2;3502;71.6971646363;58.7020827947;3;0;11;11;0.00230860710144;0.0526916980743;0.0596270561218;False
3;2;3505;64.4549802711;61.6740563365;3;1;5;5;0.00148439407349;0.0388147830963;0.0442929267883;False
3;2;3512;40.0000038143;36.1059815852;7;2;9;9;0.0026433467865;0.0525367259979;0.0386581420898;False
3;2;3520;127.081303341;127.031669783;3;1;15;15;0.003826379776;3.90390062332;7.94799900055;False
3;2;3524;4123.36744702;4123.36744702;1;0;7;7;0.00135111808777;0.0195519924164;0.0287480354309;False
3;2;3526;146.733762392;146.733762392;1;0;5;5;0.00118470191956;5.2527551651;5.26089000702;False
3;2;3538;560.400296331;532.602683316;9;2;10;8;0.0035240650177;0.130692481995;0.066241979599;False
3;2;3542;142.586217149;142.586217149;1;0;12;12;0.00229573249817;0.0404243469238;0.0562109947205;False
3;2;3545;40.7431638124;29.9597303805;11;2;11;9;0.00385761260986;0.0775837898254;0.0417869091034;False
3;2;3548;39.9999880754;34.4271556112;7;2;9;9;0.00269627571106;0.0466072559357;0.0371179580688;False
3;2;3558;88.397868503;83.4914903151;5;1;8;8;0.00249075889587;0.0696394443512;0.0683958530426;False
3;2;3564;4015.31334651;4015.31334651;1;0;16;16;0.00319528579712;60.943656683;60.9571027756;False
3;2;3574;133.715884402;133.715884402;1;0;3;3;0.00098991394043;6.5262298584;6.5761320591;False
3;2;3582;39.9999963733;35.0469787478;9;4;8;8;0.00281429290771;0.0598773956299;0.0366468429565;False
3;2;3586;1063.71331918;1063.71331918;1;0;50;50;0.0127644538879;0.76770734787;0.871634960175;False
3;2;3591;54.9047562468;41.6825398812;15;5;14;14;0.00700712203979;40.3941550255;11.7924628258;False
3;2;3596;230.3979223;230.3979223;1;0;11;11;0.0019326210022;0.045478105545;0.0588209629059;False
3;2;3597;112.226327127;112.226327127;1;0;3;3;0.000708103179932;5.27483773232;9.74720788002;False
3;2;3599;53.5312195305;41.3730955066;7;1;9;6;0.00307536125183;0.089635848999;0.0341920852661;False
3;2;3609;6306.40419336;6306.40419336;1;0;4;4;0.00085973739624;0.0193061828613;0.0248010158539;False
3;2;3618;2485.17490112;2485.17490112;1;0;9;9;0.001877784729;0.0301005840302;0.0390501022339;False
3;2;3619;58.2526434305;55.3720676817;7;2;13;13;0.00361776351929;0.104139089584;0.0636129379272;False
3;2;3622;2690.19504986;2690.19504986;1;0;6;6;0.00121259689331;0.0133740901947;0.0232717990875;False
3;2;3631;47.0677111141;44.0855471074;5;1;9;8;0.00222086906433;0.0446949005127;0.0375847816467;False
3;2;3633;62.9089226574;36.2897368345;5;1;12;11;0.00283741950989;0.0545399188995;0.0428700447083;False
3;2;3637;48.7993257574;35.1244741017;7;2;10;9;0.00332689285278;7.59982562065;0.0483019351959;False
3;2;3661;143.819152159;143.819152159;1;0;7;7;0.00136113166809;0.0316588878632;0.0399460792542;False
3;2;3664;412.023762669;412.023762669;1;0;7;7;0.00169515609741;3.79773235321;7.2463490963;False
3;2;3673;1288.74283701;1288.74283701;1;0;13;13;0.00352954864502;0.0479593276978;0.0692689418793;False
3;2;3680;413.306987868;413.306987868;1;0;15;15;0.00310730934143;0.0781388282776;0.101513147354;False
3;2;3711;727.376884785;39.7548859623;3;0;13;6;0.00371193885803;0.0922753810883;0.032124042511;False
3;2;3720;9987.68226544;9987.68226544;1;0;55;55;0.0100350379944;0.209353208542;0.241373062134;False
3;2;3721;111.360219876;111.360219876;1;0;15;15;0.00267934799194;0.0376834869385;0.0491271018982;False
3;2;3723;5666.03253856;5666.03253856;1;0;4;4;0.000855922698975;0.0173377990723;0.0237350463867;False
3;2;3729;153.939474665;42.9087104772;5;2;16;9;0.00366878509521;0.112216234207;0.0359570980072;False
3;2;3732;51.4485216162;46.5201455541;3;1;9;9;0.00224757194519;0.0353102684021;0.0399439334869;False
3;2;3736;396.598394884;396.598394884;1;0;12;12;0.00226736068726;12.7084264755;12.7264509201;False
3;2;3740;40.0963886765;28.2310560728;7;3;11;11;0.00306296348572;0.0404543876648;0.0372591018677;False
3;2;3748;3088.74496455;3088.74496455;1;0;4;4;0.00087833404541;0.0142982006073;0.0198731422424;False
3;2;3752;91.8728122476;90.2508538416;3;1;7;7;0.00165987014771;0.0363879203796;0.0368800163269;False
3;2;3757;2220.91545357;2218.85096065;5;2;4;3;0.00149297714233;0.0256841182709;0.0188159942627;False
3;2;3758;95.1070515923;89.8899388495;3;0;9;9;0.00199747085571;0.0427758693695;0.0453560352325;False
3;2;3761;39.9999986792;39.2813650278;9;3;7;7;0.00279974937439;0.0545661449432;0.0388569831848;False
3;2;3762;1091.29825456;1091.29825456;1;0;17;17;0.00322151184082;0.0817813873291;0.0950200557709;False
3;2;3772;97.5348402494;82.1142676614;3;1;8;8;0.00198292732239;0.0407090187073;0.0430178642273;False
3;2;3777;39.9999992608;36.0691597094;5;2;11;11;0.00285005569458;0.0443522930145;0.0451018810272;False
3;2;3781;5047.63672781;5047.63672781;1;0;5;5;0.00114011764526;0.0216240882874;0.0286870002747;False
3;2;3791;86.909254835;81.391288512;7;3;15;15;0.00348258018494;0.0534729957581;0.0504729747772;False
3;2;3802;50.6042450587;46.1801974215;9;3;10;10;0.00313401222229;0.0647950172424;0.0448508262634;False
3;2;3808;69.3819573188;67.019552861;3;0;4;4;0.00126171112061;0.0376069545746;0.0261330604553;False
3;2;3816;2359.90350587;2359.90350587;1;0;5;5;0.00101041793823;0.0199077129364;0.0259900093079;False
3;2;3822;87.36354282;64.1668376899;5;1;8;7;0.00231194496155;0.0584235191345;0.030925989151;False
3;2;3825;40.0000089351;36.8235202182;9;3;6;6;0.00259780883789;0.0502586364746;0.0330379009247;False
3;2;3836;5238.58849315;5238.58849315;1;0;6;6;0.00125622749329;0.0270812511444;0.0345039367676;False
3;2;3842;53.6002004667;45.5101208692;3;1;7;7;0.00183486938477;0.0263695716858;0.0299191474915;False
3;2;3845;3247.61267238;3247.61267238;1;0;7;7;0.00145173072815;0.0231215953827;0.0302278995514;False
3;2;3846;580.613706988;565.157343306;3;0;10;9;0.0023205280304;0.0567228794098;0.0522100925446;False
3;2;3856;7357.76391906;7357.76391906;1;0;6;6;0.00118899345398;0.0212118625641;0.028666973114;False
3;2;3858;57.7413694362;48.5040624513;5;1;13;11;0.00307822227478;20.3917133808;5.13646507263;False
3;2;3861;766.953708625;766.953708625;1;0;47;47;0.00785756111145;0.139688491821;0.165781021118;False
3;2;3869;75.4489525143;71.6056663569;5;2;11;11;0.00301504135132;0.091424703598;0.0778300762177;False
3;2;3880;518.189941649;39.7234275118;3;0;12;10;0.00251197814941;9.03688716888;0.0396480560303;False
3;2;3883;1289.70538757;1289.70538757;1;0;27;27;0.00500130653381;0.102627038956;0.121489048004;False
3;2;3885;61.7727961066;42.800815722;3;0;10;7;0.00225353240967;4.45440888405;0.075963973999;False
3;2;3891;165.164258141;165.164258141;1;0;8;8;0.00149059295654;0.0422382354736;0.0506098270416;False
3;2;3894;39.9999994047;35.2774129401;9;3;11;11;0.00369477272034;0.0599884986877;0.0472979545593;False
3;2;3906;2259.98442842;2259.98442842;1;0;11;11;0.00199055671692;0.0541579723358;0.063982963562;False
3;2;3914;63.1032241406;57.7729345725;9;2;10;10;0.00307369232178;0.0866718292236;0.0602290630341;False
3;2;3916;8270.38095582;8270.38095582;1;0;101;101;0.0185959339142;0.322415351868;0.375612020493;False
3;2;3923;63.2882212837;58.5538630503;7;1;8;8;0.00307822227478;31.8337452412;20.582998991;False
3;2;3928;39.9999940447;38.9576702855;5;2;11;10;0.00260949134827;0.0548665523529;0.047641992569;False
3;2;3929;3634.90497619;3634.90497619;1;0;8;8;0.00145888328552;0.0252249240875;0.0330998897552;False
3;2;3930;5507.79037236;5507.79037236;1;0;11;11;0.00200176239014;0.0364608764648;0.047847032547;False
3;2;3936;126.063347497;120.349481616;5;1;6;6;0.00189113616943;0.0382513999939;0.0293378829956;False
3;2;3941;84.2254803748;72.2377957687;5;1;9;7;0.00229597091675;0.0523383617401;0.031800031662;False
3;2;3952;52.3981775278;51.3007298502;5;2;5;5;0.00161814689636;0.022383928299;0.0213770866394;False
3;2;3955;83.798246214;67.3007426042;7;3;12;6;0.00311374664307;0.0904321670532;0.0435388088226;False
3;2;3957;9901.62706938;9901.62706938;1;0;164;164;0.0324606895447;0.666774988174;0.755060911179;False
3;2;3963;134.117031491;134.117031491;1;0;8;8;0.00153207778931;0.0227189064026;0.0363018512726;False
3;2;3968;58.1094885381;57.0567046013;3;1;8;8;0.00204539299011;9.0897371769;4.47819209099;False
3;2;3970;148.225967895;148.225967895;1;0;11;11;0.00197505950928;0.0541331768036;0.0766401290894;False
3;2;3972;58.0462610373;48.2304738722;3;0;11;11;0.00234866142273;0.0574631690979;0.0540609359741;False
3;2;3982;45.1919595753;38.4972192385;3;1;12;12;0.00263786315918;0.0374488830566;0.0435028076172;False
3;2;3987;39.9999962773;31.842388201;9;4;12;11;0.00382137298584;0.0642807483673;8.59769105911;False
3;2;3992;107.600232044;104.20141706;5;1;6;5;0.00194358825684;16.4704139233;8.15696597099;False
3;2;4000;7990.14083587;7990.14083587;1;0;27;27;0.0046980381012;0.131425857544;0.14927983284;False
3;2;4001;82.2047181026;78.1431765975;5;1;13;13;0.0031464099884;0.0637490749359;0.0654358863831;False
3;2;4019;108.863934365;106.222067085;5;1;13;13;0.00311136245728;0.0976612567902;0.0883700847626;False
3;2;4027;71.5757556885;59.6150672322;3;1;7;7;0.00174379348755;18.0238964558;18.0213930607;False
3;2;4043;74.9547812352;74.9547812352;1;0;5;5;0.00102066993713;0.0217461585999;0.0287430286407;False
3;2;4044;147.855291759;44.1759150252;3;1;11;9;0.00241208076477;0.049613237381;0.0392379760742;False
3;2;4045;358.06212433;123.661787243;3;0;10;8;0.00222134590149;0.0465657711029;0.038113117218;False
3;2;4049;54.131781875;51.7950693565;5;1;10;7;0.00253033638;8.16684985161;8.10512185097;False
3;2;4050;51.1893496729;43.0125458346;3;1;10;8;0.00224208831787;4.14098834991;0.0295860767365;False
3;2;4052;40.0000162564;39.65793927;9;4;8;7;0.00278997421265;0.0454647541046;0.0290381908417;False
3;2;4054;51.3471382999;41.1126369521;11;4;16;16;0.00539946556091;29.9845502377;4.31081008911;False
3;2;4055;43.6525216177;42.278267263;5;2;5;5;0.00170063972473;0.0239219665527;0.0228459835052;False
3;2;4058;119.164721095;119.164721095;1;0;9;9;0.00181221961975;0.042013168335;0.0517871379852;False
3;2;4060;386.173748363;386.173748363;1;0;15;15;0.00274562835693;18.049621582;18.0667741299;False
3;2;4061;64.4008318276;53.0876593852;3;1;8;7;0.00210404396057;0.0469031333923;0.0599989891052;False
3;2;4064;2950.23637954;2950.23637954;1;0;73;73;0.0132949352264;0.33792090416;0.37873005867;False
3;2;4070;63.8668691827;44.1318684885;7;1;14;12;0.0035400390625;0.10803604126;0.047131061554;False
3;2;4082;415.179728604;415.179728604;1;0;6;6;0.001216173172;0.0223078727722;0.029433965683;False
3;2;4093;77.3751532366;74.3382964157;5;1;10;8;0.00287199020386;0.120936393738;0.0728988647461;False
3;2;4095;147.629719319;141.79044267;9;4;8;8;0.00306582450867;0.0495908260345;0.0491998195648;False
3;2;4099;109.290069983;41.2018966025;5;0;14;10;0.00329208374023;0.0954401493073;0.040666103363;False
3;2;4108;39.9999699462;27.7310466339;7;2;13;13;0.00382709503174;0.0522866249084;0.0475640296936;False
3;2;4110;54.7409492394;48.560785913;7;2;5;4;0.00215244293213;0.0399687290192;0.0274310112;False
3;2;4111;7211.40023372;7211.40023372;1;0;3;3;0.000759840011597;0.0129816532135;0.0190329551697;False
3;2;4119;117.473816456;117.473816456;1;0;9;9;0.00162386894226;0.0198035240173;0.0279800891876;False
3;2;4132;7454.23806867;7454.23806867;1;0;5;5;0.00108647346497;0.0163598060608;0.0229618549347;False
3;2;4138;116.098344602;116.098344602;1;0;6;6;0.00112771987915;0.0214898586273;4.11464190483;False
3;2;4139;57.2677387086;48.0004229546;11;3;17;12;0.00471377372742;4.47819519043;0.0501430034637;False
3;2;4148;77.7814482026;74.4882784574;3;1;12;9;0.00269079208374;4.7151799202;9.34566092491;False
3;2;4155;7960.62863919;7960.62863919;1;0;65;65;0.0128054618835;0.185101032257;0.224284887314;False
3;2;4161;134.220770045;131.025036848;3;1;7;6;0.00164198875427;0.0385982990265;0.0308270454407;False
3;2;4164;800.866059591;75.8434560139;5;2;10;7;0.00240969657898;0.0378663539886;0.029186964035;False
3;2;4168;404.714074148;404.714074148;1;0;2;2;0.000606060028076;0.00855708122253;0.0140779018402;False
3;2;4177;99.7384274589;96.9110730055;5;2;13;13;0.00298261642456;0.0468242168427;0.0483269691467;False
3;2;4193;384.322833824;384.322833824;1;0;9;9;0.0016348361969;0.0302879810333;0.0385210514069;False
3;2;4194;64.4765172923;40.1512791653;3;0;12;9;0.00246644020081;0.0715575218201;0.0418210029602;False
3;2;4207;81.2430717365;81.2430717365;1;0;9;9;0.00181984901428;0.0482149124146;0.0577709674835;False
3;2;4213;61.0627965039;38.937165138;3;0;13;10;0.00255131721497;0.071412563324;0.040647983551;False
3;2;4215;878.755960859;878.755960859;1;0;62;62;0.010883808136;0.243812084198;0.278380870819;False
3;2;4218;72.3446018646;71.5839226731;5;1;9;7;0.00231003761292;0.0442428588867;0.031170129776;False
3;2;4232;39.999996381;34.9719444996;5;2;11;11;0.00264239311218;0.0485656261444;10.1090190411;False
3;2;4233;81.6201132726;77.9048442793;3;1;5;5;0.00150322914124;8.89793682098;4.49257898331;False
3;2;4246;76.4267628575;76.4267628575;1;0;3;3;0.000695943832397;0.0114307403564;0.0173559188843;False
3;2;4247;78.6141489471;72.2210999424;5;1;13;12;0.00310945510864;14.502187252;0.0532250404358;False
3;2;4253;41.0518029203;36.7471011558;3;1;7;7;0.00180768966675;0.0352411270142;0.0387690067291;False
3;2;4258;80.1571400374;79.8539329811;7;1;5;5;0.00219464302063;0.0566930770874;0.0293529033661;False
3;2;4264;42.1371692163;37.5168921334;3;1;6;6;0.00443649291992;0.0716998577118;0.0826051235199;False
3;2;4265;61.0998245785;60.9817995521;3;1;7;7;0.00489473342896;0.0990610122681;0.117048978806;False
3;2;4270;92.4209981651;88.057627326;5;1;6;6;0.00410628318787;17.6656079292;9.90207695961;False
3;2;4271;74.7043606765;70.6430637874;7;3;10;9;0.00275492668152;0.0500450134277;0.0372099876404;False
3;2;4279;54.4918956012;45.0585005139;3;1;7;7;0.00182509422302;0.0334780216217;0.0399060249329;False
3;2;4280;184.577082121;178.032384358;3;1;7;7;0.00165987014771;0.0266790390015;0.0277719497681;False
3;2;4283;89.9956833418;81.8327314232;5;0;13;10;0.00308394432068;0.053492307663;0.0329549312592;False
3;2;4284;3662.26590005;3662.26590005;1;0;9;9;0.00170564651489;0.0210440158844;0.0293090343475;False
3;2;4287;138.979572246;135.926084857;3;1;10;10;0.00212359428406;0.0549731254578;0.0672841072083;False
3;2;4288;2402.53870926;2402.53870926;1;0;70;70;0.0142364501953;222.547833681;222.592355967;False
3;2;4292;5645.76827696;5645.76827696;1;0;51;51;0.010326385498;0.208214521408;0.241667032242;False
3;2;4319;5439.72129804;5439.72129804;1;0;34;34;0.00645852088928;0.103876113892;0.129268884659;False
3;2;4321;2728.98453022;2728.98453022;1;0;8;8;0.00167632102966;0.0272426605225;0.0365180969238;False
3;2;4323;49.3799119761;45.7184758383;3;0;9;9;0.00215077400208;0.0691015720367;0.0662500858307;False
3;2;4331;4307.57279931;4307.57279931;1;0;3;3;0.000760078430176;0.0252158641815;0.0306081771851;False
3;2;4347;48.637826014;46.1587275936;3;1;10;10;0.00233435630798;0.0378818511963;0.0424118041992;False
3;2;4349;73.9278760269;56.6681145941;3;1;17;16;0.00402331352234;0.0816943645477;0.0929448604584;False
3;2;4351;39.9999957726;26.1994411889;7;3;8;8;0.0034441947937;0.142525672913;0.114943981171;False
3;2;4352;63.223023843;60.4580817179;3;1;7;7;0.00213623046875;0.0360450744629;0.04532289505;False
3;2;4360;52.7131169862;43.7168910402;7;2;5;5;0.00225448608398;19.9274418354;0.0443780422211;False
3;2;4363;45.3254848508;34.3640348226;5;0;13;10;0.00326347351074;9.25072097778;0.0442590713501;False
3;2;4367;1073.58706188;1073.58706188;1;0;7;7;0.00166702270508;0.0461947917938;0.0597329139709;False
3;2;4368;94.4386966842;91.9942658031;5;1;16;15;0.00468111038208;17.6966588497;8.42992901802;False
3;2;4378;59.1008856678;55.1159540491;3;1;7;7;0.00178527832031;0.0340523719788;0.0358128547668;False
3;2;4381;40.0000168163;31.5576148972;9;3;12;12;0.00362205505371;0.0600383281708;0.0506718158722;False
3;2;4391;211.078097584;209.474911265;5;1;7;4;0.00263810157776;8.94400119781;0.0323731899261;False
3;2;4394;230.095645129;230.095645129;1;0;6;6;0.00139760971069;5.00925683975;5.01825213432;False
3;2;4396;2635.9869168;2635.9869168;1;0;4;4;0.000927209854126;0.0200667381287;0.0257821083069;False
3;2;4398;60.6307836233;33.9878549817;5;1;10;9;0.00257706642151;15.9967896938;0.0365271568298;False
3;2;4399;96.3035957038;91.1308335367;3;0;11;8;0.00267839431763;0.0828607082367;0.0557749271393;False
3;2;4401;48.4714891056;42.0658747138;5;2;8;8;0.00258588790894;0.0805857181549;0.0897061824799;False
